,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
101,57,-2.8004517940191263,6.534292404936082e-07,0.0005071056274505992,394,1166.0,2950,317,320,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.24524833445285507
102,58,-2.8004521458703775,3.5185125124570504e-07,0.0005067537761993535,380,1192.0,3016,328,331,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",0.2119862777145182
103,58,-2.8004521458703775,3.5185125124570504e-07,0.0005067537761993535,380,1192.0,3016,328,331,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",0.08233547223507633
104,59,-2.80045279996499,6.540946126953884e-07,0.0005060996815866581,427,1218.0,3082,339,342,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.7542863866496158
105,59,-2.80045279996499,6.540946126953884e-07,0.0005060996815866581,427,1218.0,3082,339,342,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",-0.5780982452779644
106,60,-2.8004532688595662,4.688945760555896e-07,0.0005056307870106025,417,1244.0,3148,339,342,"d_q_exc_[4, 9]_[7, 10]","[[4, 9], [7, 10]]",0.34542676988006304
107,60,-2.8004532688595662,4.688945760555896e-07,0.0005056307870106025,417,1244.0,3148,339,342,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",-0.10352906277605921
108,61,-2.8004540901725936,8.213130273659885e-07,0.0005048094739832365,393,1270.0,3214,350,353,"d_q_exc_[1, 3]_[5, 7]","[[1, 3], [5, 7]]",0.0023928295899720993
109,61,-2.8004540901725936,8.213130273659885e-07,0.0005048094739832365,393,1270.0,3214,350,353,"d_q_exc_[0, 2]_[4, 6]","[[0, 2], [4, 6]]",0.4967231540760631
110,62,-2.800454106952227,1.677963323842846e-08,0.0005047926943499981,272,1296.0,3280,361,364,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.2657275163545159
